asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,avrg_speed,distance_speed,distance_cum,delay,fuel,filled_speed,filled_meter
487,2017-10-26 15:16:07,92.0,48204.0,nan,nan,nan,751244.0,nan,97.0,92.0,751244.0,95.83333333333333,25.555555555555557,23933.611111111124,1.0,9.0,False,False
487,2017-10-26 15:16:09,nan,48776.0,2158.0,nan,nan,nan,nan,97.0,92.0,751244.0,95.82321899736148,51.111111111111114,23984.722222222234,2.0,9.0,True,True
487,2017-10-26 15:16:11,94.0,49505.0,nan,nan,nan,nan,nan,97.0,94.0,751244.0,95.82321899736148,52.22222222222222,24036.944444444456,2.0,9.0,False,True
487,2017-10-26 15:16:12,96.0,50015.0,nan,nan,nan,751366.0,nan,122.0,96.0,751366.0,95.81842105263158,26.666666666666668,24063.611111111124,1.0,9.0,False,False
487,2017-10-26 15:16:13,97.0,50811.0,2261.0,nan,3870314.0,nan,nan,122.0,97.0,751366.0,95.81889763779527,26.944444444444443,24090.55555555557,1.0,8.0,False,True
487,2017-10-26 15:16:15,98.0,51321.0,nan,nan,3870333.0,751442.0,nan,76.0,98.0,751442.0,95.82198952879581,54.44444444444444,24145.000000000015,2.0,19.0,False,False
487,2017-10-26 15:16:17,100.0,52611.0,nan,nan,3870351.0,nan,nan,76.0,100.0,751442.0,95.82767624020887,55.55555555555556,24200.55555555557,2.0,18.0,False,True
487,2017-10-26 15:16:18,102.0,52623.0,2361.0,nan,3870359.0,nan,nan,76.0,102.0,751442.0,95.83854166666667,28.333333333333332,24228.8888888889,1.0,8.0,False,True
487,2017-10-26 15:16:20,104.0,54407.0,nan,nan,3870377.0,751546.0,nan,104.0,104.0,751546.0,95.85454545454546,57.77777777777778,24286.66666666668,2.0,18.0,False,False
487,2017-10-26 15:16:22,107.0,55658.0,nan,nan,3870395.0,nan,nan,104.0,107.0,751546.0,95.87564766839378,59.44444444444444,24346.111111111124,2.0,18.0,False,True
487,2017-10-26 15:16:23,nan,55948.0,2496.0,nan,3870405.0,nan,nan,104.0,107.0,751546.0,95.90439276485787,29.72222222222222,24375.833333333347,1.0,10.0,True,True
487,2017-10-26 15:16:24,106.0,56222.0,nan,nan,nan,751656.0,nan,110.0,106.0,751656.0,95.90439276485787,29.444444444444443,24405.277777777792,1.0,10.0,False,False
487,2017-10-26 15:16:26,nan,56006.0,nan,nan,3870438.0,nan,nan,110.0,106.0,751656.0,95.93041237113403,58.888888888888886,24464.166666666682,2.0,33.0,True,True
487,2017-10-26 15:16:28,nan,55546.0,2454.0,nan,3870459.0,751796.0,nan,140.0,106.0,751796.0,95.93041237113403,58.888888888888886,24523.055555555573,2.0,21.0,True,False
487,2017-10-26 15:16:30,105.0,55012.0,nan,nan,3870479.0,nan,nan,140.0,105.0,751796.0,95.93041237113403,58.333333333333336,24581.388888888905,2.0,20.0,False,True
487,2017-10-26 15:16:31,104.0,54698.0,nan,nan,3870489.0,nan,nan,140.0,104.0,751796.0,95.95372750642673,28.88888888888889,24610.277777777796,1.0,10.0,False,True
487,2017-10-26 15:16:33,nan,54870.0,2432.0,65.0,3870506.0,751908.0,nan,112.0,104.0,751908.0,95.97435897435898,57.77777777777778,24668.055555555573,2.0,17.0,True,False
487,2017-10-26 15:16:35,105.0,54803.0,nan,nan,3870519.0,nan,nan,112.0,105.0,751908.0,95.97435897435898,58.333333333333336,24726.388888888905,2.0,13.0,False,True
487,2017-10-26 15:16:36,nan,54902.0,nan,nan,3870525.0,752018.0,nan,110.0,105.0,752018.0,95.99744245524296,29.166666666666668,24755.555555555573,1.0,6.0,True,False
487,2017-10-26 15:16:37,104.0,55249.0,nan,nan,3870531.0,nan,nan,110.0,104.0,752018.0,95.99744245524296,28.88888888888889,24784.444444444463,1.0,6.0,False,True
487,2017-10-26 15:16:39,105.0,55533.0,2455.0,nan,3870543.0,nan,nan,110.0,105.0,752018.0,96.01785714285714,58.333333333333336,24842.777777777796,2.0,12.0,False,True
487,2017-10-26 15:16:41,104.0,55971.0,nan,nan,3870555.0,752130.0,nan,112.0,104.0,752130.0,96.04071246819339,57.77777777777778,24900.555555555573,2.0,12.0,False,False
487,2017-10-26 15:16:42,106.0,55642.0,nan,nan,nan,nan,nan,112.0,106.0,752130.0,96.06091370558376,29.444444444444443,24930.00000000002,1.0,12.0,False,True
487,2017-10-26 15:16:44,104.0,55722.0,2452.0,nan,3870568.0,752214.0,nan,84.0,104.0,752214.0,96.08607594936709,57.77777777777778,24987.777777777796,2.0,13.0,False,False
487,2017-10-26 15:16:46,105.0,55467.0,nan,nan,3870580.0,nan,nan,84.0,105.0,752214.0,96.10606060606061,58.333333333333336,25046.111111111128,2.0,12.0,False,True
487,2017-10-26 15:16:47,104.0,55455.0,nan,nan,3870586.0,nan,nan,84.0,104.0,752214.0,96.12846347607054,28.88888888888889,25075.00000000002,1.0,6.0,False,True
487,2017-10-26 15:16:49,105.0,55272.0,2444.0,nan,3870598.0,752354.0,nan,140.0,105.0,752354.0,96.14824120603015,58.333333333333336,25133.33333333335,2.0,12.0,False,False
487,2017-10-26 15:16:50,104.0,55301.0,nan,nan,3870604.0,nan,nan,140.0,104.0,752354.0,96.17042606516291,28.88888888888889,25162.22222222224,1.0,6.0,False,True
487,2017-10-26 15:16:52,105.0,55281.0,nan,nan,3870616.0,752466.0,nan,112.0,105.0,752466.0,96.19,58.333333333333336,25220.555555555573,2.0,12.0,False,False
487,2017-10-26 15:16:53,nan,55410.0,nan,nan,3870622.0,nan,nan,112.0,105.0,752466.0,96.21197007481297,29.166666666666668,25249.72222222224,1.0,6.0,True,True
487,2017-10-26 15:16:55,nan,55456.0,nan,nan,3870635.0,nan,nan,112.0,105.0,752466.0,96.21197007481297,58.333333333333336,25308.055555555573,2.0,13.0,True,True
487,2017-10-26 15:16:56,nan,55613.0,nan,nan,3870641.0,nan,nan,112.0,105.0,752466.0,96.21197007481297,29.166666666666668,25337.22222222224,1.0,6.0,True,True
487,2017-10-26 15:16:58,104.0,55545.0,2449.0,nan,3870655.0,752606.0,nan,140.0,104.0,752606.0,96.21197007481297,57.77777777777778,25395.00000000002,2.0,14.0,False,False
487,2017-10-26 15:17:00,nan,55351.0,nan,nan,3870668.0,nan,nan,140.0,104.0,752606.0,96.23134328358209,57.77777777777778,25452.777777777796,2.0,13.0,True,True
487,2017-10-26 15:17:01,nan,55556.0,nan,nan,nan,752718.0,nan,112.0,104.0,752718.0,96.23134328358209,28.88888888888889,25481.666666666686,1.0,13.0,True,False
487,2017-10-26 15:17:03,105.0,55570.0,2443.0,nan,3870686.0,nan,nan,112.0,105.0,752718.0,96.23134328358209,58.333333333333336,25540.00000000002,2.0,18.0,False,True
487,2017-10-26 15:17:05,nan,55501.0,nan,58.0,3870698.0,nan,nan,112.0,105.0,752718.0,96.25310173697271,58.333333333333336,25598.33333333335,2.0,12.0,True,True
487,2017-10-26 15:17:06,104.0,55533.0,nan,nan,3870705.0,752858.0,nan,140.0,104.0,752858.0,96.25310173697271,28.88888888888889,25627.22222222224,1.0,7.0,False,False
487,2017-10-26 15:17:08,105.0,55526.0,2450.0,nan,3870716.0,nan,nan,140.0,105.0,752858.0,96.27227722772277,58.333333333333336,25685.555555555573,2.0,11.0,False,True
487,2017-10-26 15:17:10,104.0,55470.0,nan,nan,3870724.0,752970.0,nan,112.0,104.0,752970.0,96.29382716049383,57.77777777777778,25743.33333333335,2.0,8.0,False,False
487,2017-10-26 15:17:11,105.0,55597.0,nan,nan,3870729.0,nan,nan,112.0,105.0,752970.0,96.3128078817734,29.166666666666668,25772.50000000002,1.0,5.0,False,True
487,2017-10-26 15:17:12,104.0,55580.0,nan,nan,3870735.0,nan,nan,112.0,104.0,752970.0,96.33415233415234,28.88888888888889,25801.38888888891,1.0,6.0,False,True
487,2017-10-26 15:17:14,105.0,55602.0,2451.0,nan,3870747.0,753054.0,nan,84.0,105.0,753054.0,96.3529411764706,58.333333333333336,25859.72222222224,2.0,12.0,False,False
487,2017-10-26 15:17:16,104.0,55463.0,nan,nan,3870759.0,nan,nan,84.0,104.0,753054.0,96.37408312958435,57.77777777777778,25917.50000000002,2.0,12.0,False,True
487,2017-10-26 15:17:18,nan,55357.0,nan,nan,3870772.0,753166.0,nan,112.0,104.0,753166.0,96.39268292682927,57.77777777777778,25975.277777777796,2.0,13.0,True,False
487,2017-10-26 15:17:20,nan,55264.0,2440.0,nan,3870784.0,nan,nan,112.0,104.0,753166.0,96.39268292682927,57.77777777777778,26033.055555555573,2.0,12.0,True,True
487,2017-10-26 15:17:22,103.0,55439.0,nan,nan,3870797.0,753306.0,nan,140.0,103.0,753306.0,96.39268292682927,57.22222222222222,26090.277777777796,2.0,13.0,False,False
487,2017-10-26 15:17:24,105.0,55233.0,2449.0,nan,3870810.0,nan,nan,140.0,105.0,753306.0,96.4087591240876,58.333333333333336,26148.611111111128,2.0,13.0,False,True
487,2017-10-26 15:17:26,104.0,55383.0,nan,nan,3870823.0,nan,nan,140.0,104.0,753306.0,96.42961165048544,57.77777777777778,26206.388888888905,2.0,13.0,False,True
487,2017-10-26 15:17:27,nan,55443.0,nan,nan,3870830.0,753446.0,nan,140.0,104.0,753446.0,96.44794188861985,28.88888888888889,26235.277777777796,1.0,7.0,True,False
487,2017-10-26 15:17:28,105.0,55525.0,nan,nan,3870836.0,nan,nan,140.0,105.0,753446.0,96.44794188861985,29.166666666666668,26264.444444444463,1.0,6.0,False,True
487,2017-10-26 15:17:29,nan,55573.0,2446.0,nan,3870843.0,nan,nan,140.0,105.0,753446.0,96.46859903381643,29.166666666666668,26293.61111111113,1.0,7.0,True,True
487,2017-10-26 15:17:31,nan,55609.0,nan,nan,3870856.0,753558.0,nan,112.0,105.0,753558.0,96.46859903381643,58.333333333333336,26351.944444444463,2.0,13.0,True,False
487,2017-10-26 15:17:33,104.0,55592.0,nan,nan,3870869.0,nan,nan,112.0,104.0,753558.0,96.46859903381643,57.77777777777778,26409.72222222224,2.0,13.0,False,True
487,2017-10-26 15:17:34,nan,55394.0,2444.0,60.0,3870875.0,nan,nan,112.0,104.0,753558.0,96.4867469879518,28.88888888888889,26438.61111111113,1.0,6.0,True,True
487,2017-10-26 15:17:36,106.0,55659.0,nan,nan,3870888.0,753670.0,nan,112.0,106.0,753670.0,96.4867469879518,58.888888888888886,26497.500000000022,2.0,13.0,False,False
487,2017-10-26 15:17:37,105.0,55681.0,nan,nan,3870895.0,nan,nan,112.0,105.0,753670.0,96.50961538461539,29.166666666666668,26526.66666666669,1.0,7.0,False,True
487,2017-10-26 15:17:38,104.0,55616.0,nan,nan,nan,nan,nan,112.0,104.0,753670.0,96.52997601918466,28.88888888888889,26555.55555555558,1.0,7.0,False,True
487,2017-10-26 15:17:40,105.0,55525.0,nan,nan,3870915.0,753810.0,nan,140.0,105.0,753810.0,96.54784688995215,58.333333333333336,26613.888888888912,2.0,20.0,False,False
487,2017-10-26 15:17:41,104.0,55659.0,nan,nan,3870921.0,nan,nan,140.0,104.0,753810.0,96.56801909307876,28.88888888888889,26642.777777777803,1.0,6.0,False,True
487,2017-10-26 15:17:42,nan,55732.0,nan,nan,3870928.0,nan,nan,140.0,104.0,753810.0,96.58571428571429,28.88888888888889,26671.666666666693,1.0,7.0,True,True
487,2017-10-26 15:17:44,105.0,55503.0,2452.0,nan,3870940.0,753922.0,nan,112.0,105.0,753922.0,96.58571428571429,58.333333333333336,26730.000000000025,2.0,12.0,False,False
487,2017-10-26 15:17:46,104.0,55516.0,nan,nan,3870954.0,nan,nan,112.0,104.0,753922.0,96.60570071258907,57.77777777777778,26787.777777777803,2.0,14.0,False,True
487,2017-10-26 15:17:47,106.0,55641.0,nan,nan,3870960.0,nan,nan,112.0,106.0,753922.0,96.62322274881517,29.444444444444443,26817.222222222248,1.0,6.0,False,True
487,2017-10-26 15:17:49,104.0,55645.0,2447.0,nan,3870972.0,754034.0,nan,112.0,104.0,754034.0,96.64539007092199,57.77777777777778,26875.000000000025,2.0,12.0,False,False
487,2017-10-26 15:17:51,105.0,55336.0,nan,nan,3870984.0,nan,nan,112.0,105.0,754034.0,96.6627358490566,58.333333333333336,26933.333333333358,2.0,12.0,False,True
487,2017-10-26 15:17:52,nan,55418.0,nan,nan,3870990.0,nan,nan,112.0,105.0,754034.0,96.68235294117648,29.166666666666668,26962.500000000025,1.0,6.0,True,True
487,2017-10-26 15:17:53,104.0,55369.0,nan,nan,nan,754174.0,nan,140.0,104.0,754174.0,96.68235294117648,28.88888888888889,26991.388888888916,1.0,6.0,False,False
487,2017-10-26 15:17:55,105.0,55207.0,2444.0,nan,3871004.0,nan,nan,140.0,105.0,754174.0,96.69953051643192,58.333333333333336,27049.722222222248,2.0,14.0,False,True
487,2017-10-26 15:17:56,104.0,55186.0,nan,nan,3871011.0,nan,nan,140.0,104.0,754174.0,96.71896955503513,28.88888888888889,27078.61111111114,1.0,7.0,False,True
487,2017-10-26 15:17:57,nan,55175.0,nan,nan,3871017.0,nan,nan,140.0,104.0,754174.0,96.73598130841121,28.88888888888889,27107.50000000003,1.0,6.0,True,True
487,2017-10-26 15:17:59,105.0,55067.0,2446.0,nan,3871030.0,754314.0,nan,140.0,105.0,754314.0,96.73598130841121,58.333333333333336,27165.83333333336,2.0,13.0,False,False
487,2017-10-26 15:18:01,104.0,55380.0,nan,nan,3871043.0,nan,nan,140.0,104.0,754314.0,96.75524475524476,57.77777777777778,27223.61111111114,2.0,13.0,False,True
487,2017-10-26 15:18:02,nan,55283.0,nan,nan,3871049.0,754425.0,nan,111.0,104.0,754425.0,96.77209302325582,28.88888888888889,27252.50000000003,1.0,6.0,True,False
487,2017-10-26 15:18:04,105.0,55157.0,2454.0,61.0,3871063.0,nan,nan,111.0,105.0,754425.0,96.77209302325582,58.333333333333336,27310.83333333336,2.0,14.0,False,True
487,2017-10-26 15:18:05,104.0,55447.0,nan,nan,3871070.0,754508.0,nan,83.0,104.0,754508.0,96.79118329466357,28.88888888888889,27339.72222222225,1.0,7.0,False,False
487,2017-10-26 15:18:07,106.0,55433.0,nan,nan,3871084.0,nan,nan,83.0,106.0,754508.0,96.80787037037037,58.888888888888886,27398.611111111142,2.0,14.0,False,True
487,2017-10-26 15:18:09,104.0,55386.0,2448.0,nan,3871098.0,754620.0,nan,112.0,104.0,754620.0,96.82909930715935,57.77777777777778,27456.38888888892,2.0,14.0,False,False
487,2017-10-26 15:18:10,106.0,55358.0,nan,nan,3871105.0,nan,nan,112.0,106.0,754620.0,96.84562211981567,29.444444444444443,27485.833333333365,1.0,7.0,False,True
487,2017-10-26 15:18:12,104.0,55198.0,nan,nan,3871119.0,754704.0,nan,84.0,104.0,754704.0,96.86666666666666,57.77777777777778,27543.611111111142,2.0,14.0,False,False
487,2017-10-26 15:18:14,105.0,55279.0,2440.0,nan,3871132.0,nan,nan,84.0,105.0,754704.0,96.88302752293578,58.333333333333336,27601.944444444474,2.0,13.0,False,True
487,2017-10-26 15:18:15,nan,55189.0,nan,nan,3871139.0,nan,nan,84.0,105.0,754704.0,96.90160183066362,29.166666666666668,27631.111111111142,1.0,7.0,True,True
487,2017-10-26 15:18:17,nan,55224.0,nan,nan,3871152.0,754816.0,nan,112.0,105.0,754816.0,96.90160183066362,58.333333333333336,27689.444444444474,2.0,13.0,True,False
487,2017-10-26 15:18:19,104.0,55158.0,2447.0,nan,3871167.0,nan,nan,112.0,104.0,754816.0,96.90160183066362,57.77777777777778,27747.22222222225,2.0,15.0,False,True
487,2017-10-26 15:18:21,105.0,55115.0,nan,nan,3871181.0,754956.0,nan,140.0,105.0,754956.0,96.91780821917808,58.333333333333336,27805.555555555584,2.0,14.0,False,False
487,2017-10-26 15:18:22,104.0,55136.0,nan,nan,3871187.0,nan,nan,140.0,104.0,754956.0,96.9362186788155,28.88888888888889,27834.444444444474,1.0,6.0,False,True
487,2017-10-26 15:18:24,105.0,55127.0,2450.0,nan,3871202.0,nan,nan,140.0,105.0,754956.0,96.95227272727273,58.333333333333336,27892.777777777806,2.0,15.0,False,True
487,2017-10-26 15:18:25,nan,55184.0,nan,nan,3871211.0,755040.0,nan,84.0,105.0,755040.0,96.97052154195012,29.166666666666668,27921.944444444474,1.0,9.0,True,False
487,2017-10-26 15:18:27,104.0,55249.0,nan,nan,3871226.0,nan,nan,84.0,104.0,755040.0,96.97052154195012,57.77777777777778,27979.72222222225,2.0,15.0,False,True
487,2017-10-26 15:18:29,105.0,55158.0,2448.0,nan,3871233.0,755152.0,nan,112.0,105.0,755152.0,96.98642533936652,58.333333333333336,28038.055555555584,2.0,7.0,False,False
487,2017-10-26 15:18:31,nan,55169.0,nan,nan,3871248.0,nan,nan,112.0,105.0,755152.0,97.00451467268623,58.333333333333336,28096.388888888916,2.0,15.0,True,True
487,2017-10-26 15:18:32,nan,55112.0,nan,nan,3871255.0,755264.0,nan,112.0,105.0,755264.0,97.00451467268623,29.166666666666668,28125.555555555584,1.0,7.0,True,False
487,2017-10-26 15:18:33,104.0,55269.0,nan,nan,3871262.0,nan,nan,112.0,104.0,755264.0,97.00451467268623,28.88888888888889,28154.444444444474,1.0,7.0,False,True
487,2017-10-26 15:18:34,nan,55353.0,2456.0,69.0,3871270.0,nan,nan,112.0,104.0,755264.0,97.02027027027027,28.88888888888889,28183.333333333365,1.0,8.0,True,True
487,2017-10-26 15:18:36,nan,55389.0,nan,nan,3871285.0,nan,nan,112.0,104.0,755264.0,97.02027027027027,57.77777777777778,28241.111111111142,2.0,15.0,True,True
487,2017-10-26 15:18:38,106.0,55326.0,nan,nan,3871300.0,755404.0,nan,140.0,106.0,755404.0,97.02027027027027,58.888888888888886,28300.000000000033,2.0,15.0,False,False
487,2017-10-26 15:18:39,nan,55454.0,nan,nan,nan,nan,nan,140.0,106.0,755404.0,97.04044943820224,29.444444444444443,28329.444444444478,1.0,15.0,True,True
487,2017-10-26 15:18:41,104.0,55240.0,2454.0,nan,3871321.0,755516.0,nan,112.0,104.0,755516.0,97.04044943820224,57.77777777777778,28387.222222222255,2.0,21.0,False,False
487,2017-10-26 15:18:42,105.0,55477.0,nan,nan,3871329.0,nan,nan,112.0,105.0,755516.0,97.0560538116592,29.166666666666668,28416.388888888923,1.0,8.0,False,True
487,2017-10-26 15:18:43,104.0,55231.0,nan,nan,3871336.0,nan,nan,112.0,104.0,755516.0,97.0738255033557,28.88888888888889,28445.277777777814,1.0,7.0,False,True
487,2017-10-26 15:18:44,nan,55265.0,nan,nan,3871343.0,755600.0,nan,84.0,104.0,755600.0,97.08928571428571,28.88888888888889,28474.166666666704,1.0,7.0,True,False
487,2017-10-26 15:18:45,105.0,55188.0,2447.0,nan,3871350.0,nan,nan,84.0,105.0,755600.0,97.08928571428571,29.166666666666668,28503.333333333372,1.0,7.0,False,True
487,2017-10-26 15:18:47,104.0,55315.0,nan,nan,3871363.0,nan,nan,84.0,104.0,755600.0,97.10690423162583,57.77777777777778,28561.11111111115,2.0,13.0,False,True
487,2017-10-26 15:18:48,nan,55288.0,nan,nan,3871370.0,nan,nan,84.0,104.0,755600.0,97.12222222222222,28.88888888888889,28590.00000000004,1.0,7.0,True,True
487,2017-10-26 15:18:50,nan,55161.0,nan,nan,3871383.0,755740.0,nan,140.0,104.0,755740.0,97.12222222222222,57.77777777777778,28647.777777777817,2.0,13.0,True,False
487,2017-10-26 15:18:51,nan,55288.0,nan,nan,3871390.0,nan,nan,140.0,104.0,755740.0,97.12222222222222,28.88888888888889,28676.666666666708,1.0,7.0,True,True
487,2017-10-26 15:18:52,105.0,55394.0,nan,nan,3871398.0,nan,nan,140.0,105.0,755740.0,97.12222222222222,29.166666666666668,28705.833333333376,1.0,8.0,False,True
487,2017-10-26 15:18:54,104.0,55320.0,nan,nan,3871411.0,755880.0,nan,140.0,104.0,755880.0,97.13968957871397,57.77777777777778,28763.611111111153,2.0,13.0,False,False
487,2017-10-26 15:18:56,nan,55337.0,2448.0,nan,3871424.0,nan,nan,140.0,104.0,755880.0,97.15486725663717,57.77777777777778,28821.38888888893,2.0,13.0,True,True
487,2017-10-26 15:18:57,nan,55318.0,nan,nan,3871431.0,nan,nan,140.0,104.0,755880.0,97.15486725663717,28.88888888888889,28850.27777777782,1.0,7.0,True,True
487,2017-10-26 15:18:59,105.0,55485.0,2458.0,nan,3871444.0,756020.0,nan,140.0,105.0,756020.0,97.15486725663717,58.333333333333336,28908.611111111153,2.0,13.0,False,False
487,2017-10-26 15:19:01,104.0,55581.0,nan,nan,3871457.0,nan,nan,140.0,104.0,756020.0,97.17218543046357,57.77777777777778,28966.38888888893,2.0,13.0,False,True
487,2017-10-26 15:19:02,105.0,55523.0,nan,nan,3871464.0,nan,nan,140.0,105.0,756020.0,97.18722466960352,29.166666666666668,28995.5555555556,1.0,7.0,False,True
487,2017-10-26 15:19:04,104.0,55354.0,nan,53.0,3871475.0,756132.0,nan,112.0,104.0,756132.0,97.2043956043956,57.77777777777778,29053.333333333376,2.0,11.0,False,False
487,2017-10-26 15:19:05,nan,55281.0,2445.0,nan,3871480.0,nan,nan,112.0,104.0,756132.0,97.21929824561404,28.88888888888889,29082.222222222266,1.0,5.0,True,True
487,2017-10-26 15:19:07,nan,55268.0,nan,nan,3871491.0,756244.0,nan,112.0,104.0,756244.0,97.21929824561404,57.77777777777778,29140.000000000044,2.0,11.0,True,False
487,2017-10-26 15:19:09,105.0,55346.0,nan,nan,3871496.0,nan,nan,112.0,105.0,756244.0,97.21929824561404,58.333333333333336,29198.333333333376,2.0,5.0,False,True
487,2017-10-26 15:19:10,nan,55370.0,2455.0,nan,3871502.0,nan,nan,112.0,105.0,756244.0,97.23632385120351,29.166666666666668,29227.500000000044,1.0,6.0,True,True
487,2017-10-26 15:19:12,nan,55195.0,nan,nan,3871512.0,756356.0,nan,112.0,105.0,756356.0,97.23632385120351,58.333333333333336,29285.833333333376,2.0,10.0,True,False
487,2017-10-26 15:19:14,104.0,55181.0,2441.0,nan,3871524.0,nan,nan,112.0,104.0,756356.0,97.23632385120351,57.77777777777778,29343.611111111153,2.0,12.0,False,True
487,2017-10-26 15:19:15,105.0,55148.0,nan,nan,3871529.0,756440.0,nan,84.0,105.0,756440.0,97.25109170305677,29.166666666666668,29372.77777777782,1.0,5.0,False,False
487,2017-10-26 15:19:17,104.0,54966.0,nan,nan,3871541.0,nan,nan,84.0,104.0,756440.0,97.26797385620915,57.77777777777778,29430.5555555556,2.0,12.0,False,True
487,2017-10-26 15:19:19,nan,55110.0,nan,nan,3871553.0,756552.0,nan,112.0,104.0,756552.0,97.28260869565217,57.77777777777778,29488.333333333376,2.0,12.0,True,False
487,2017-10-26 15:19:20,nan,55208.0,2446.0,nan,3871558.0,nan,nan,112.0,104.0,756552.0,97.28260869565217,28.88888888888889,29517.222222222266,1.0,5.0,True,True
487,2017-10-26 15:19:21,nan,55233.0,nan,nan,nan,756636.0,nan,84.0,104.0,756636.0,97.28260869565217,28.88888888888889,29546.111111111157,1.0,5.0,True,False
487,2017-10-26 15:19:23,nan,55354.0,nan,nan,3871577.0,nan,nan,84.0,104.0,756636.0,97.28260869565217,57.77777777777778,29603.888888888934,2.0,19.0,True,True
487,2017-10-26 15:19:24,nan,55227.0,nan,nan,3871584.0,nan,nan,84.0,104.0,756636.0,97.28260869565217,28.88888888888889,29632.777777777825,1.0,7.0,True,True
487,2017-10-26 15:19:26,nan,55256.0,2449.0,nan,3871600.0,756748.0,nan,112.0,104.0,756748.0,97.28260869565217,57.77777777777778,29690.555555555602,2.0,16.0,True,False
487,2017-10-26 15:19:28,nan,55341.0,nan,nan,3871614.0,nan,nan,112.0,104.0,756748.0,97.28260869565217,57.77777777777778,29748.33333333338,2.0,14.0,True,True
487,2017-10-26 15:19:30,105.0,55296.0,2443.0,nan,3871627.0,756888.0,nan,140.0,105.0,756888.0,97.28260869565217,58.333333333333336,29806.66666666671,2.0,13.0,False,False
487,2017-10-26 15:19:32,nan,55326.0,nan,nan,3871641.0,nan,nan,140.0,105.0,756888.0,97.29934924078091,58.333333333333336,29865.000000000044,2.0,14.0,True,True
487,2017-10-26 15:19:34,104.0,55210.0,nan,59.0,3871654.0,nan,nan,140.0,104.0,756888.0,97.29934924078091,57.77777777777778,29922.77777777782,2.0,13.0,False,True
487,2017-10-26 15:19:35,105.0,55227.0,2454.0,nan,3871660.0,757028.0,nan,140.0,105.0,757028.0,97.31385281385282,29.166666666666668,29951.94444444449,1.0,6.0,False,False
487,2017-10-26 15:19:36,104.0,55263.0,nan,nan,3871666.0,nan,nan,140.0,104.0,757028.0,97.3304535637149,28.88888888888889,29980.83333333338,1.0,6.0,False,True
487,2017-10-26 15:19:37,105.0,55316.0,nan,nan,nan,nan,nan,140.0,105.0,757028.0,97.34482758620689,29.166666666666668,30010.000000000047,1.0,6.0,False,True
487,2017-10-26 15:19:39,104.0,55247.0,nan,nan,3871680.0,757140.0,nan,112.0,104.0,757140.0,97.36129032258064,57.77777777777778,30067.777777777825,2.0,14.0,False,False
487,2017-10-26 15:19:40,105.0,55165.0,2445.0,nan,3871686.0,nan,nan,112.0,105.0,757140.0,97.37553648068669,29.166666666666668,30096.944444444493,1.0,6.0,False,True
487,2017-10-26 15:19:42,104.0,55258.0,nan,nan,3871699.0,nan,nan,112.0,104.0,757140.0,97.39186295503212,57.77777777777778,30154.72222222227,2.0,13.0,False,True
487,2017-10-26 15:19:44,105.0,55214.0,nan,nan,3871711.0,757252.0,nan,112.0,105.0,757252.0,97.40598290598291,58.333333333333336,30213.055555555602,2.0,12.0,False,False
487,2017-10-26 15:19:45,104.0,55137.0,2448.0,nan,3871718.0,nan,nan,112.0,104.0,757252.0,97.42217484008529,28.88888888888889,30241.944444444493,1.0,7.0,False,True
487,2017-10-26 15:19:47,nan,55165.0,nan,nan,3871731.0,757364.0,nan,112.0,104.0,757364.0,97.43617021276596,57.77777777777778,30299.72222222227,2.0,13.0,True,False
487,2017-10-26 15:19:49,nan,55229.0,nan,nan,3871744.0,nan,nan,112.0,104.0,757364.0,97.43617021276596,57.77777777777778,30357.500000000047,2.0,13.0,True,True
487,2017-10-26 15:19:50,105.0,55233.0,2450.0,nan,3871750.0,nan,nan,112.0,105.0,757364.0,97.43617021276596,29.166666666666668,30386.666666666715,1.0,6.0,False,True
487,2017-10-26 15:19:52,104.0,55390.0,nan,nan,3871763.0,757476.0,nan,112.0,104.0,757476.0,97.45222929936305,57.77777777777778,30444.444444444493,2.0,13.0,False,False
487,2017-10-26 15:19:53,105.0,55393.0,nan,nan,3871770.0,nan,nan,112.0,105.0,757476.0,97.46610169491525,29.166666666666668,30473.61111111116,1.0,7.0,False,True
487,2017-10-26 15:19:55,104.0,55368.0,2455.0,nan,3871783.0,nan,nan,112.0,104.0,757476.0,97.48202959830867,57.77777777777778,30531.388888888938,2.0,13.0,False,True
487,2017-10-26 15:19:56,nan,55291.0,nan,nan,nan,757616.0,nan,140.0,104.0,757616.0,97.4957805907173,28.88888888888889,30560.27777777783,1.0,13.0,True,False
487,2017-10-26 15:19:58,nan,55216.0,nan,nan,3871804.0,nan,nan,140.0,104.0,757616.0,97.4957805907173,57.77777777777778,30618.055555555606,2.0,21.0,True,True
487,2017-10-26 15:20:00,105.0,55270.0,2449.0,nan,3871818.0,757728.0,nan,112.0,105.0,757728.0,97.4957805907173,58.333333333333336,30676.388888888938,2.0,14.0,False,False
487,2017-10-26 15:20:02,106.0,55255.0,nan,nan,3871832.0,nan,nan,112.0,106.0,757728.0,97.51157894736842,58.888888888888886,30735.27777777783,2.0,14.0,False,True
